ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2023-11-13,63.29719473175823,10.019731856838355,38.596220683829245,63.29719473175823,63.29719473175823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030012803441731545,-0.030012803441731545,-0.030012803441731545,-0.6206833883858424,-0.6206833883858424,-0.6206833883858424,-0.012553857732119589,-0.012553857732119589,-0.012553857732119589,-0.5781167272119913,-0.5781167272119913,-0.5781167272119913,0.0,0.0,0.0,24.009677430332044
2023-11-14,63.295676057322744,8.938352466488734,37.09280727443506,63.295676057322744,63.295676057322744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03427607622806926,-0.03427607622806926,-0.03427607622806926,-0.6347914477706803,-0.6347914477706803,-0.6347914477706803,-0.008195164587221665,-0.008195164587221665,-0.008195164587221665,-0.5923202069553894,-0.5923202069553894,-0.5923202069553894,0.0,0.0,0.0,23.116122215270853
2023-11-15,63.29415738288726,7.530239446200869,35.093844817662536,63.29415738288726,63.29415738288726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028419727860969458,-0.028419727860969458,-0.028419727860969458,-0.6509608894822253,-0.6509608894822253,-0.6509608894822253,-0.019092754455043624,-0.019092754455043624,-0.019092754455043624,-0.6034484071662122,-0.6034484071662122,-0.6034484071662122,0.0,0.0,0.0,22.092136393895014
2023-11-16,63.29263870845179,6.852446223287293,36.10353168845158,63.29263870845179,63.29263870845179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014998130048930209,-0.014998130048930209,-0.014998130048930209,-0.6428010512366442,-0.6428010512366442,-0.6428010512366442,-0.01612619999917561,-0.01612619999917561,-0.01612619999917561,-0.6116767211885386,-0.6116767211885386,-0.6116767211885386,0.0,0.0,0.0,22.60806401111786
2023-11-17,63.2911200340163,8.825423517395313,38.158489155728546,63.2911200340163,63.2911200340163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007438177703314023,-0.0007438177703314023,-0.0007438177703314023,-0.6193240137933093,-0.6193240137933093,-0.6193240137933093,-0.0013612148219622477,-0.0013612148219622477,-0.0013612148219622477,-0.6172189812010156,-0.6172189812010156,-0.6172189812010156,0.0,0.0,0.0,24.093409537075196
2023-11-18,63.28960135958082,33.95552467487818,62.10827017688076,63.28960135958082,63.28960135958082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063106716763452735,0.0063106716763452735,0.0063106716763452735,-0.24058757528705427,-0.24058757528705427,-0.24058757528705427,0.37342257933179723,0.37342257933179723,0.37342257933179723,-0.6203208262951968,-0.6203208262951968,-0.6203208262951968,0.0,0.0,0.0,48.06290962759501
2023-11-19,63.28808268514535,-9.804003160865836,18.24948200584567,63.28808268514535,63.28808268514535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001655998007538732,0.001655998007538732,0.001655998007538732,-0.9356900248708473,-0.9356900248708473,-0.9356900248708473,-0.31609338773538764,-0.31609338773538764,-0.31609338773538764,-0.6212526351429982,-0.6212526351429982,-0.6212526351429982,0.0,0.0,0.0,4.070055023453458
2023-11-20,63.28656401070986,8.121246679745685,36.48899312021415,63.28656401070986,63.28656401070986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012021808131995113,-0.012021808131995113,-0.012021808131995113,-0.6448778849295937,-0.6448778849295937,-0.6448778849295937,-0.012553857732129386,-0.012553857732129386,-0.012553857732129386,-0.6203022190654695,-0.6203022190654695,-0.6203022190654695,0.0,0.0,0.0,22.47445846702194
2023-11-21,63.28504533627438,7.317250612192026,37.68061437320266,63.28504533627438,63.28504533627438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02568211890131885,-0.02568211890131885,-0.02568211890131885,-0.6516447547894916,-0.6516447547894916,-0.6516447547894916,-0.00819516458685382,-0.00819516458685382,-0.00819516458685382,-0.617767471301319,-0.617767471301319,-0.617767471301319,0.0,0.0,0.0,22.045677486276006
2023-11-22,63.283526661838906,7.870557782031109,35.62101025488943,63.283526661838906,63.283526661838906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029703735525877798,-0.029703735525877798,-0.029703735525877798,-0.6627456528065534,-0.6627456528065534,-0.6627456528065534,-0.019092754455506837,-0.019092754455506837,-0.019092754455506837,-0.6139491628251688,-0.6139491628251688,-0.6139491628251688,0.0,0.0,0.0,21.342644472437552
2023-11-23,63.28200798740342,9.02940084756542,35.98037071010414,63.28200798740342,63.28200798740342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020842936995718007,-0.020842936995718007,-0.020842936995718007,-0.6461132014612667,-0.6461132014612667,-0.6461132014612667,-0.01612620000003588,-0.01612620000003588,-0.01612620000003588,-0.609144064465513,-0.609144064465513,-0.609144064465513,0.0,0.0,0.0,22.394667211764745
2023-11-24,63.28048931296794,10.719112695127397,38.74191229777114,63.28048931296794,63.28048931296794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004934519326384956,-0.004934519326384956,-0.004934519326384956,-0.6099342938820557,-0.6099342938820557,-0.6099342938820557,-0.0013612148227796078,-0.0013612148227796078,-0.0013612148227796078,-0.6036385597328912,-0.6036385597328912,-0.6036385597328912,0.0,0.0,0.0,24.683548747351868
2023-11-25,63.27897063853246,35.34904761573078,62.05229629867786,63.27897063853246,63.27897063853246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072835552447022694,0.0072835552447022694,0.0072835552447022694,-0.2169967586694247,-0.2169967586694247,-0.2169967586694247,0.37342257933169365,0.37342257933169365,0.37342257933169365,-0.5977028932458206,-0.5977028932458206,-0.5977028932458206,0.0,0.0,0.0,49.547639118033224
2023-11-26,63.277451964096976,-7.821429800541024,20.665600720318942,63.277451964096976,63.277451964096976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00838350275003692,0.00838350275003692,0.00838350275003692,-0.8992960615796111,-0.8992960615796111,-0.8992960615796111,-0.31609338773516504,-0.31609338773516504,-0.31609338773516504,-0.591586176594483,-0.591586176594483,-0.591586176594483,0.0,0.0,0.0,6.372288625991541
2023-11-27,63.275933289661495,5.063680374043361,33.13781472352544,63.275933289661495,63.275933289661495,-0.102949,-0.102949,-0.102949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.102949,-0.102949,-0.102949,9.377295142208098e-05,9.377295142208098e-05,9.377295142208098e-05,-0.7009213324426496,-0.7009213324426496,-0.7009213324426496,-0.012553857732177098,-0.012553857732177098,-0.012553857732177098,-0.5855122476618945,-0.5855122476618945,-0.5855122476618945,0.0,0.0,0.0,18.924481816719748
2023-11-28,63.274414615226014,18.821998808079165,47.25411047634181,63.274414615226014,63.274414615226014,0.0,0.0,0.0,0.12099,0.12099,0.12099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12099,0.12099,0.12099,-0.008030841631357493,-0.008030841631357493,-0.008030841631357493,-0.47491245787086106,-0.47491245787086106,-0.47491245787086106,-0.008195164587738973,-0.008195164587738973,-0.008195164587738973,-0.5796764516517645,-0.5796764516517645,-0.5796764516517645,0.0,0.0,0.0,33.2246068499691
2023-11-29,63.27289594079053,11.228150534867947,39.650568718638645,63.27289594079053,63.27289594079053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006213446406737625,-0.006213446406737625,-0.006213446406737625,-0.5995495840745115,-0.5995495840745115,-0.5995495840745115,-0.019092754455970085,-0.019092754455970085,-0.019092754455970085,-0.5742433832118039,-0.5742433832118039,-0.5742433832118039,0.0,0.0,0.0,25.337657496299716
2023-11-30,63.27137726635505,11.650031931485028,40.68153801193072,63.27137726635505,63.27137726635505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007700508447131416,0.007700508447131416,0.007700508447131416,-0.5777712915214465,-0.5777712915214465,-0.5777712915214465,-0.01612620000089615,-0.01612620000089615,-0.01612620000089615,-0.5693455999676817,-0.5693455999676817,-0.5693455999676817,0.0,0.0,0.0,26.714991906832406
2023-12-01,63.26985859191957,14.154517667170348,43.983685942166474,63.26985859191957,63.26985859191957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026406980262808254,0.026406980262808254,0.026406980262808254,-0.5400375239262544,-0.5400375239262544,-0.5400375239262544,-0.0013612148230245646,-0.0013612148230245646,-0.0013612148230245646,-0.5650832893660381,-0.5650832893660381,-0.5650832893660381,0.0,0.0,0.0,29.101760818775077
2023-12-02,63.2683399174841,38.99414533986332,68.32285271183017,63.2683399174841,63.2683399174841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03866382012832747,0.03866382012832747,0.03866382012832747,-0.1494384443290369,-0.1494384443290369,-0.1494384443290369,0.3734225793327636,0.3734225793327636,0.3734225793327636,-0.5615248437901279,-0.5615248437901279,-0.5615248437901279,0.0,0.0,0.0,53.81361762493457
2023-12-03,63.26682124315607,-3.8383752265747373,24.677285003929708,63.26682124315607,63.26682124315607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037636077082163974,0.037636077082163974,0.037636077082163974,-0.8371655848872233,-0.8371655848872233,-0.8371655848872233,-0.3160933877356284,-0.3160933877356284,-0.3160933877356284,-0.5587082742337588,-0.5587082742337588,-0.5587082742337588,0.0,0.0,0.0,10.302015833173918
2023-12-04,63.265302568828055,13.20367402523091,42.619915712127025,63.265302568828055,63.265302568828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02553445933439284,0.02553445933439284,0.02553445933439284,-0.5436627694756478,-0.5436627694756478,-0.5436627694756478,-0.012553857731339019,-0.012553857731339019,-0.012553857731339019,-0.5566433710787018,-0.5566433710787018,-0.5566433710787018,0.0,0.0,0.0,28.870312962544176
2023-12-05,63.26378389450004,15.031519275456402,43.2896429374649,63.26378389450004,63.26378389450004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011325222499925958,0.011325222499925958,0.011325222499925958,-0.5521844443906325,-0.5521844443906325,-0.5521844443906325,-0.008195164586118117,-0.008195164586118117,-0.008195164586118117,-0.5553145023044402,-0.5553145023044402,-0.5553145023044402,0.0,0.0,0.0,28.330506534666487
2023-12-06,63.262265220172026,12.992031460160828,41.14348141297083,63.262265220172026,63.262265220172026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038611178136185513,0.0038611178136185513,0.0038611178136185513,-0.5699155618712706,-0.5699155618712706,-0.5699155618712706,-0.019092754455602337,-0.019092754455602337,-0.019092754455602337,-0.5546839252292868,-0.5546839252292868,-0.5546839252292868,0.0,0.0,0.0,27.208115791968346
2023-12-07,63.26074654584401,12.82354239950473,41.537424042240076,63.26074654584401,63.26074654584401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005950247810540673,0.005950247810540673,0.005950247810540673,-0.5648714301607319,-0.5648714301607319,-0.5648714301607319,-0.01612619999931752,-0.01612619999931752,-0.01612619999931752,-0.5546954779719552,-0.5546954779719552,-0.5546954779719552,0.0,0.0,0.0,27.52655817145752
2023-12-08,63.25922787151598,14.136721834773109,43.13376528856959,63.25922787151598,63.25922787151598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013409742334300284,0.013409742334300284,0.013409742334300284,-0.5432299839139723,-0.5432299839139723,-0.5432299839139723,-0.001361214823016682,-0.001361214823016682,-0.001361214823016682,-0.5552785114252559,-0.5552785114252559,-0.5552785114252559,0.0,0.0,0.0,28.89491853246205
2023-12-09,63.25770919718797,38.83805504266557,67.89670917066672,63.25770919718797,63.25770919718797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018861012510524695,0.018861012510524695,0.018861012510524695,-0.16406832985610853,-0.16406832985610853,-0.16406832985610853,0.3734225793323924,0.3734225793323924,0.3734225793323924,-0.5563519216990256,-0.5563519216990256,-0.5563519216990256,0.0,0.0,0.0,52.879122498681944
2023-12-10,63.25619052285995,-4.895506040302122,23.56401303001814,63.25619052285995,63.25619052285995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016751861739811726,0.016751861739811726,0.016751861739811726,-0.8571696726203778,-0.8571696726203778,-0.8571696726203778,-0.3160933877357488,-0.3160933877357488,-0.3160933877357488,-0.5578281466244406,-0.5578281466244406,-0.5578281466244406,0.0,0.0,0.0,9.034902401167843
2023-12-11,63.254671848531935,12.999881328389877,42.2972735940434,63.254671848531935,63.254671848531935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061690479420557194,0.0061690479420557194,0.0061690479420557194,-0.5660018075731814,-0.5660018075731814,-0.5660018075731814,-0.012553857730500953,-0.012553857730500953,-0.012553857730500953,-0.5596169977847362,-0.5596169977847362,-0.5596169977847362,0.0,0.0,0.0,27.452413244814426
2023-12-12,63.25315317420392,12.579274436345818,40.75252196472904,63.25315317420392,63.25315317420392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009470313000005032,-0.009470313000005032,-0.009470313000005032,-0.5792946888767048,-0.5792946888767048,-0.5792946888767048,-0.008195164587458253,-0.008195164587458253,-0.008195164587458253,-0.5616292112892415,-0.5616292112892415,-0.5616292112892415,0.0,0.0,0.0,26.61093748568291
2023-12-13,63.2516344998759,9.77601854835002,39.60411282592068,63.2516344998759,63.2516344998759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02451566039732869,-0.02451566039732869,-0.02451566039732869,-0.607388030515413,-0.607388030515413,-0.607388030515413,-0.01909275445606557,-0.01909275445606557,-0.01909275445606557,-0.5637796156620187,-0.5637796156620187,-0.5637796156620187,0.0,0.0,0.0,24.833348794115526
2023-12-14,63.25011582554788,10.159397491109567,38.86331336335781,63.25011582554788,63.25011582554788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0333861932323392,-0.0333861932323392,-0.0333861932323392,-0.6155022264314901,-0.6155022264314901,-0.6155022264314901,-0.01612620000017779,-0.01612620000017779,-0.01612620000017779,-0.5659898331989732,-0.5659898331989732,-0.5659898331989732,0.0,0.0,0.0,24.319528712873534
2023-12-15,63.24859715121987,11.535881004564617,38.96755913121175,63.24859715121987,63.24859715121987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032564795840735204,-0.032564795840735204,-0.032564795840735204,-0.6021164619640685,-0.6021164619640685,-0.6021164619640685,-0.001361214822183543,-0.001361214822183543,-0.001361214822183543,-0.5681904513011499,-0.5681904513011499,-0.5681904513011499,0.0,0.0,0.0,25.165575610336695
2023-12-16,63.24707847689185,35.07659370481485,63.793480605113345,63.24707847689185,63.24707847689185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022312162310295904,-0.022312162310295904,-0.022312162310295904,-0.2192122048854167,-0.2192122048854167,-0.2192122048854167,0.37342257933228884,0.37342257933228884,0.37342257933228884,-0.5703226219074098,-0.5703226219074098,-0.5703226219074098,0.0,0.0,0.0,49.382546951411406
2023-12-17,63.24555980256383,-9.065452141034088,20.500949370183136,63.24555980256383,63.24555980256383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0074509179317707175,-0.0074509179317707175,-0.0074509179317707175,-0.8958833751423618,-0.8958833751423618,-0.8958833751423618,-0.3160933877347761,-0.3160933877347761,-0.3160933877347761,-0.5723390694758151,-0.5723390694758151,-0.5723390694758151,0.0,0.0,0.0,6.5849142238748595
2023-12-18,63.24404112823581,12.798553332621701,41.85058509991786,63.24404112823581,63.24404112823581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004106190929968353,0.004106190929968353,0.004106190929968353,-0.5826521770396229,-0.5826521770396229,-0.5826521770396229,-0.012553857731434387,-0.012553857731434387,-0.012553857731434387,-0.5742045102381569,-0.5742045102381569,-0.5742045102381569,0.0,0.0,0.0,26.394762880085764
2023-12-19,63.242522453907796,11.741935928388186,40.27196904478639,63.242522453907796,63.242522453907796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005465600119128992,0.005465600119128992,0.005465600119128992,-0.5786250714066564,-0.5786250714066564,-0.5786250714066564,-0.008195164585837383,-0.008195164585837383,-0.008195164585837383,-0.5758955069399482,-0.5758955069399482,-0.5758955069399482,0.0,0.0,0.0,26.648813383078327
2023-12-20,63.24100377957978,9.526801544252685,38.880077890179955,63.24100377957978,63.24100377957978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004519825155195688,-0.004519825155195688,-0.004519825155195688,-0.6010123828690177,-0.6010123828690177,-0.6010123828690177,-0.01909275445515668,-0.01909275445515668,-0.01909275445515668,-0.5773998032586654,-0.5773998032586654,-0.5773998032586654,0.0,0.0,0.0,25.232377402985982
2023-12-21,63.23948510525177,11.9988912312938,38.79902946038587,63.23948510525177,63.23948510525177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019531454550030896,-0.019531454550030896,-0.019531454550030896,-0.6143728544750335,-0.6143728544750335,-0.6143728544750335,-0.016126199999818618,-0.016126199999818618,-0.016126199999818618,-0.5787151999251839,-0.5787151999251839,-0.5787151999251839,0.0,0.0,0.0,24.38686212560687
2023-12-22,63.23796643092375,10.327314633970516,38.43250733242356,63.23796643092375,63.23796643092375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02931417115453349,-0.02931417115453349,-0.02931417115453349,-0.6105234356625396,-0.6105234356625396,-0.6105234356625396,-0.0013612148213504038,-0.0013612148213504038,-0.0013612148213504038,-0.5798480496866556,-0.5798480496866556,-0.5798480496866556,0.0,0.0,0.0,24.62970590120383
2023-12-23,63.23644775659572,33.3671421115646,62.97120448840823,63.23644775659572,63.23644775659572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026715458971985045,-0.026715458971985045,-0.026715458971985045,-0.23410433980865542,-0.23410433980865542,-0.23410433980865542,0.37342257933191764,0.37342257933191764,0.37342257933191764,-0.580811460168588,-0.580811460168588,-0.580811460168588,0.0,0.0,0.0,48.432520902693355
2023-12-24,63.234929082267705,-8.654437485120233,19.969699265383706,63.234929082267705,63.234929082267705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013122710404261557,-0.013122710404261557,-0.013122710404261557,-0.9108394002049258,-0.9108394002049258,-0.9108394002049258,-0.3160933877348964,-0.3160933877348964,-0.3160933877348964,-0.5816233020657677,-0.5816233020657677,-0.5816233020657677,0.0,0.0,0.0,5.638064204973968
2023-12-25,63.233410407939694,11.494996141578069,40.63577329854011,63.233410407939694,63.233410407939694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002274189698769225,0.002274189698769225,0.002274189698769225,-0.5925837927015827,-0.5925837927015827,-0.5925837927015827,-0.012553857730596307,-0.012553857730596307,-0.012553857730596307,-0.5823041246697556,-0.5823041246697556,-0.5823041246697556,0.0,0.0,0.0,25.76231624294706
2023-12-26,63.231891733611675,12.512922915206897,41.66836636931713,63.231891733611675,63.231891733611675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00935426572618954,0.00935426572618954,0.00935426572618954,-0.5817159802888058,-0.5817159802888058,-0.5817159802888058,-0.008195164586722523,-0.008195164586722523,-0.008195164586722523,-0.5828750814282728,-0.5828750814282728,-0.5828750814282728,0.0,0.0,0.0,26.448889848278125
