ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Black Friday_1,Black Friday_1_lower,Black Friday_1_upper,Black Friday_2,Black Friday_2_lower,Black Friday_2_upper,Promotion Ramadan_1,Promotion Ramadan_1_lower,Promotion Ramadan_1_upper,Promotion Ramadan_2,Promotion Ramadan_2_lower,Promotion Ramadan_2_upper,Soldes Été_1,Soldes Été_1_lower,Soldes Été_1_upper,Soldes Été_2,Soldes Été_2_lower,Soldes Été_2_upper,Tabaski_1,Tabaski_1_lower,Tabaski_1_upper,Tabaski_2,Tabaski_2_lower,Tabaski_2_upper,Tabaski_3,Tabaski_3_lower,Tabaski_3_upper,holidays,holidays_lower,holidays_upper,monthly,monthly_lower,monthly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-04-14,12.79775278267552,7.856465150433488,12.407196450153279,12.79775278267552,12.79775278267552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02155443339464532,-0.02155443339464532,-0.02155443339464532,-0.20582515192036385,-0.20582515192036385,-0.20582515192036385,-0.3057473811955939,-0.3057473811955939,-0.3057473811955939,0.12147666266987538,0.12147666266987538,0.12147666266987538,0.0,0.0,0.0,10.163653371942072
2024-04-15,12.796968970658464,11.70746487007282,16.12252262047046,12.796968970658464,12.796968970658464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02166416976977871,-0.02166416976977871,-0.02166416976977871,0.0825429267442554,0.0825429267442554,0.0825429267442554,-0.019467679728371767,-0.019467679728371767,-0.019467679728371767,0.12367477624240589,0.12367477624240589,0.12367477624240589,0.0,0.0,0.0,13.853268242952035
2024-04-16,12.796185158641407,11.839722600877915,16.19007194963683,12.796185158641407,12.796185158641407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01723592422394303,-0.01723592422394303,-0.01723592422394303,0.08930748389785911,0.08930748389785911,0.08930748389785911,-0.019111033025400306,-0.019111033025400306,-0.019111033025400306,0.12565444114720245,0.12565444114720245,0.12565444114720245,0.0,0.0,0.0,13.9389802586508
2024-04-17,12.795401346624347,11.75609398479061,16.277186218329692,12.795401346624347,12.795401346624347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009375182329673885,-0.009375182329673885,-0.009375182329673885,0.0872378917686463,0.0872378917686463,0.0872378917686463,-0.030721626233633087,-0.030721626233633087,-0.030721626233633087,0.1273347003319533,0.1273347003319533,0.1273347003319533,0.0,0.0,0.0,13.911645184437553
2024-04-18,12.79461753460729,12.095031192451051,16.51366020058244,12.79461753460729,12.79461753460729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003281038857098511,-0.0003281038857098511,-0.0003281038857098511,0.12189635955607757,0.12189635955607757,0.12189635955607757,-0.006423499999943613,-0.006423499999943613,-0.006423499999943613,0.12864796344173096,0.12864796344173096,0.12864796344173096,0.0,0.0,0.0,14.354234833988276
2024-04-19,12.793833722590232,12.191267670927619,16.65113482203217,12.793833722590232,12.793833722590232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007215858474108923,0.007215858474108923,0.007215858474108923,0.12599403450292573,0.12599403450292573,0.12599403450292573,-0.01076380825115543,-0.01076380825115543,-0.01076380825115543,0.12954198427997224,0.12954198427997224,0.12954198427997224,0.0,0.0,0.0,14.40578045005896
2024-04-20,12.793049910573176,17.309800102902564,22.004995936870902,12.793049910573176,12.793049910573176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110024105627468,0.0110024105627468,0.0110024105627468,0.5332187610303755,0.5332187610303755,0.5332187610303755,0.3922350284347927,0.3922350284347927,0.3922350284347927,0.12998132203283597,0.12998132203283597,0.12998132203283597,0.0,0.0,0.0,19.61454413368876
2024-04-21,12.792266098556116,8.451676054435667,12.781927792782133,12.792266098556116,12.792266098556116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009966730853364782,0.009966730853364782,0.009966730853364782,-0.16583240171649205,-0.16583240171649205,-0.16583240171649205,-0.3057473811953015,-0.3057473811953015,-0.3057473811953015,0.1299482486254446,0.1299482486254446,0.1299482486254446,0.0,0.0,0.0,10.670893888036096
2024-04-22,12.79148228653906,11.996806911094055,16.428105139365364,12.79148228653906,12.79148228653906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004597494974540627,0.004597494974540627,0.004597494974540627,0.11457289630699993,0.11457289630699993,0.11457289630699993,-0.01946767972749605,-0.01946767972749605,-0.01946767972749605,0.12944308105995533,0.12944308105995533,0.12944308105995533,0.0,0.0,0.0,14.257039460167524
2024-04-23,12.790698474522003,12.085132810414493,16.47528697164355,12.790698474522003,12.790698474522003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003220167468984207,-0.003220167468984207,-0.003220167468984207,0.10615273410934992,0.10615273410934992,0.10615273410934992,-0.019111033026328522,-0.019111033026328522,-0.019111033026328522,0.12848393460466262,0.12848393460466262,0.12848393460466262,0.0,0.0,0.0,14.148466088760806
2024-04-24,12.789914662504943,11.522290874306703,16.099553991541462,12.789914662504943,12.789914662504943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010830410620908292,-0.010830410620908292,-0.010830410620908292,0.08555387291497524,0.08555387291497524,0.08555387291497524,-0.030721626234096598,-0.030721626234096598,-0.030721626234096598,0.12710590976998015,0.12710590976998015,0.12710590976998015,0.0,0.0,0.0,13.884141396134268
2024-04-25,12.789130850487886,11.741415126080858,16.216155628153004,12.789130850487886,12.789130850487886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01568392348307985,-0.01568392348307985,-0.01568392348307985,0.10325231914225724,0.10325231914225724,0.10325231914225724,-0.006423500001253225,-0.006423500001253225,-0.006423500001253225,0.1253597426265903,0.1253597426265903,0.1253597426265903,0.0,0.0,0.0,14.109638270614548
2024-04-26,12.78834703847083,11.849093682281802,16.173752677669643,12.78834703847083,12.78834703847083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016162557688332094,-0.016162557688332094,-0.016162557688332094,0.09638359778055391,0.09638359778055391,0.09638359778055391,-0.010763808250332962,-0.010763808250332962,-0.010763808250332962,0.12330996371921896,0.12330996371921896,0.12330996371921896,0.0,0.0,0.0,14.020933935704939
2024-04-27,12.787563226453772,16.84729872862331,21.31692223785003,12.787563226453772,12.787563226453772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012069221790838646,-0.012069221790838646,-0.012069221790838646,0.5011984317928855,0.5011984317928855,0.5011984317928855,0.39223502843468827,0.39223502843468827,0.39223502843468827,0.12103262514903589,0.12103262514903589,0.12103262514903589,0.0,0.0,0.0,19.19666986200477
2024-04-28,12.786779414436714,8.148689268756357,12.531044168399319,12.786779414436714,12.786779414436714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004623349074644638,-0.004623349074644638,-0.004623349074644638,-0.19175806233670215,-0.19175806233670215,-0.19175806233670215,-0.305747381195823,-0.305747381195823,-0.305747381195823,0.11861266793376551,0.11861266793376551,0.11861266793376551,0.0,0.0,0.0,10.3348113703975
2024-04-29,12.785995602419655,11.823912500095872,16.264095439218618,12.785995602419655,12.785995602419655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004020006054940504,0.004020006054940504,0.004020006054940504,0.10069333846808726,0.10069333846808726,0.10069333846808726,-0.01946767972929153,-0.01946767972929153,-0.01946767972929153,0.11614101214243827,0.11614101214243827,0.11614101214243827,0.0,0.0,0.0,14.073460185265573
2024-04-30,12.785211790402599,11.969076884459604,16.30320950774971,12.785211790402599,12.785211790402599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011541205002274967,0.011541205002274967,0.011541205002274967,0.10614163222479074,0.10614163222479074,0.10614163222479074,-0.019111033026418034,-0.019111033026418034,-0.019111033026418034,0.11371146024893379,0.11371146024893379,0.11371146024893379,0.0,0.0,0.0,14.14225503817557
2024-05-01,12.784427978385539,11.900798791617804,16.311206814761604,12.784427978385539,12.784427978385539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016233207494996304,0.016233207494996304,0.016233207494996304,0.09692909068683978,0.09692909068683978,0.09692909068683978,-0.03072162623456011,-0.03072162623456011,-0.03072162623456011,0.11141750942640352,0.11141750942640352,0.11141750942640352,0.0,0.0,0.0,14.023610957281843
2024-05-02,12.783644166368482,12.030990834932245,16.69898224844306,12.783644166368482,12.783644166368482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017508144644922185,0.017508144644922185,0.017508144644922185,0.1204338156112528,0.1204338156112528,0.1204338156112528,-0.006423499999662637,-0.006423499999662637,-0.006423499999662637,0.10934917096599324,0.10934917096599324,0.10934917096599324,0.0,0.0,0.0,14.323227210740772
2024-05-03,12.782860354351426,11.92251187636066,16.502178666355135,12.782860354351426,12.782860354351426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015964461295806292,0.015964461295806292,0.015964461295806292,0.11279054762548044,0.11279054762548044,0.11279054762548044,-0.010763808251122248,-0.010763808251122248,-0.010763808251122248,0.10758989458079643,0.10758989458079643,0.10758989458079643,0.0,0.0,0.0,14.224646173938767
2024-05-04,12.78207654233437,17.113232503245175,21.500356601147356,12.78207654233437,12.78207654233437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013013182904708877,0.013013182904708877,0.013013182904708877,0.5114619034056544,0.5114619034056544,0.5114619034056544,0.39223502843436253,0.39223502843436253,0.39223502843436253,0.10621369206658314,0.10621369206658314,0.10621369206658314,0.0,0.0,0.0,19.319621740153472
2024-05-05,12.78129273031731,8.17476399678627,12.486023398193248,12.78129273031731,12.78129273031731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010225932529252921,0.010225932529252921,0.010225932529252921,-0.19023889993373558,-0.19023889993373558,-0.19023889993373558,-0.30574738119593764,-0.30574738119593764,-0.30574738119593764,0.10528254873294916,0.10528254873294916,0.10528254873294916,0.0,0.0,0.0,10.349793661570693
2024-05-06,12.780508918300253,12.005490434939862,16.063397664717584,12.780508918300253,12.780508918300253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008667201461110626,0.008667201461110626,0.008667201461110626,0.0940437241061529,0.0940437241061529,0.0940437241061529,-0.019467679728415788,-0.019467679728415788,-0.019467679728415788,0.10484420237345804,0.10484420237345804,0.10484420237345804,0.0,0.0,0.0,13.98243557294911
2024-05-07,12.779725106283195,11.867396709765533,16.172819009768805,12.779725106283195,12.779725106283195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008472596496329261,0.008472596496329261,0.008472596496329261,0.09429192203240944,0.09429192203240944,0.09429192203240944,-0.019111033027346264,-0.019111033027346264,-0.019111033027346264,0.10493035856342643,0.10493035856342643,0.10493035856342643,0.0,0.0,0.0,13.984749949600475
2024-05-08,12.778941294266136,11.60822374680152,16.229574147252492,12.778941294266136,12.778941294266136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008834712412179915,0.008834712412179915,0.008834712412179915,0.0836684842596237,0.0836684842596237,0.0836684842596237,-0.030721626235023634,-0.030721626235023634,-0.030721626235023634,0.10555539808246742,0.10555539808246742,0.10555539808246742,0.0,0.0,0.0,13.848135942800099
2024-05-09,12.778157482249078,12.079622090084728,16.321454564012786,12.778157482249078,12.778157482249078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00839742172939631,0.00839742172939631,0.00839742172939631,0.10868953936345019,0.10868953936345019,0.10868953936345019,-0.006423500000533586,-0.006423500000533586,-0.006423500000533586,0.10671561763458748,0.10671561763458748,0.10671561763458748,0.0,0.0,0.0,14.167009532908354
2024-05-10,12.777373670232022,11.761867906562072,16.300130215547664,12.777373670232022,12.777373670232022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005898898921624557,0.005898898921624557,0.005898898921624557,0.10352411988019901,0.10352411988019901,0.10352411988019901,-0.01076380825029978,-0.01076380825029978,-0.01076380825029978,0.10838902920887426,0.10838902920887426,0.10838902920887426,0.0,0.0,0.0,14.100140033823221
2024-05-11,12.776589858214965,17.116132686829424,21.281623667123018,12.776589858214965,12.776589858214965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008045153269028264,0.0008045153269028264,0.0008045153269028264,0.5035752706108059,0.5035752706108059,0.5035752706108059,0.39223502843511077,0.39223502843511077,0.39223502843511077,0.11053572684879223,0.11053572684879223,0.11053572684879223,0.0,0.0,0.0,19.210564553548846
2024-05-12,12.775806046197905,7.994293992253641,12.450373443131355,12.775806046197905,12.775806046197905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006329276479154506,-0.006329276479154506,-0.006329276479154506,-0.19897784491238085,-0.19897784491238085,-0.19897784491238085,-0.30574738119605227,-0.30574738119605227,-0.30574738119605227,0.11309881276282592,0.11309881276282592,0.11309881276282592,0.0,0.0,0.0,10.23370369210688
2024-05-13,12.775022234180849,11.471690536083722,16.045553348640794,12.775022234180849,12.775022234180849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013919183618280265,-0.013919183618280265,-0.013919183618280265,0.08261899475276378,0.08261899475276378,0.08261899475276378,-0.019467679729449613,-0.019467679729449613,-0.019467679729449613,0.11600585810049366,0.11600585810049366,0.11600585810049366,0.0,0.0,0.0,13.830481729113076
2024-05-14,12.774238422163792,11.519788923337806,16.05375540275657,12.774238422163792,12.774238422163792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01984396346460898,-0.01984396346460898,-0.01984396346460898,0.0802158613312037,0.0802158613312037,0.0802158613312037,-0.019111033025647664,-0.019111033025647664,-0.019111033025647664,0.11917085782146036,0.11917085782146036,0.11917085782146036,0.0,0.0,0.0,13.798934960047816
2024-05-15,12.773454610146734,11.586218884120056,15.862785853228123,12.773454610146734,12.773454610146734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02218993192905571,-0.02218993192905571,-0.02218993192905571,0.06958506619865101,0.06958506619865101,0.06958506619865101,-0.03072162623407524,-0.03072162623407524,-0.03072162623407524,0.12249662436178192,0.12249662436178192,0.12249662436178192,0.0,0.0,0.0,13.662296294779258
2024-05-16,12.772670798129676,11.819730554244986,16.185110477973424,12.772670798129676,12.772670798129676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019980659194498686,-0.019980659194498686,-0.019980659194498686,0.0994733924856357,0.0994733924856357,0.0994733924856357,-0.00642349999938166,-0.00642349999938166,-0.00642349999938166,0.12587755167951606,0.12587755167951606,0.12587755167951606,0.0,0.0,0.0,14.043211693521847
2024-05-17,12.771886986112618,11.902443996714139,16.34411221399616,12.771886986112618,12.771886986112618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01361438006353346,-0.01361438006353346,-0.01361438006353346,0.10482448180936388,0.10482448180936388,0.10482448180936388,-0.010763808249477314,-0.010763808249477314,-0.010763808249477314,0.12920267012237466,0.12920267012237466,0.12920267012237466,0.0,0.0,0.0,14.11069342115963
2024-05-18,12.771103174095561,17.185196766783427,21.536187583340485,12.771103174095561,12.771103174095561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004832097295489597,-0.004832097295489597,-0.004832097295489597,0.5197618348659867,0.5197618348659867,0.5197618348659867,0.39223502843478497,0.39223502843478497,0.39223502843478497,0.13235890372669135,0.13235890372669135,0.13235890372669135,0.0,0.0,0.0,19.409035193126297
2024-05-19,12.770319362078501,8.329117668191868,12.77811550702908,12.770319362078501,12.770319362078501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037930560192602804,0.0037930560192602804,0.0037930560192602804,-0.1667198898892211,-0.1667198898892211,-0.1667198898892211,-0.30574738119616685,-0.30574738119616685,-0.30574738119616685,0.13523443528768544,0.13523443528768544,0.13523443528768544,0.0,0.0,0.0,10.641253124182587
2024-05-20,12.769535550061445,12.062876291230882,16.59795616179848,12.769535550061445,12.769535550061445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009679916469564526,0.009679916469564526,0.009679916469564526,0.12793431775637143,0.12793431775637143,0.12793431775637143,-0.019467679728573925,-0.019467679728573925,-0.019467679728573925,0.13772208101538086,0.13772208101538086,0.13772208101538086,0.0,0.0,0.0,14.403197368724287
2024-05-21,12.768751738044388,12.096400691189944,16.79159815820097,12.768751738044388,12.768751738044388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01109399591751983,0.01109399591751983,0.01109399591751983,0.13170553880696223,0.13170553880696223,0.13170553880696223,-0.01911103302657592,-0.01911103302657592,-0.01911103302657592,0.13972257591601828,0.13972257591601828,0.13972257591601828,0.0,0.0,0.0,14.450467065595861
2024-05-22,12.767967926027332,11.926154409236469,16.56409207137004,12.767967926027332,12.767967926027332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007733288025829475,0.007733288025829475,0.007733288025829475,0.11815933502222731,0.11815933502222731,0.11815933502222731,-0.030721626233756093,-0.030721626233756093,-0.030721626233756093,0.14114767323015392,0.14114767323015392,0.14114767323015392,0.0,0.0,0.0,14.276622525751847
2024-05-23,12.767184114010272,12.207757467163951,16.928446186646475,12.767184114010272,12.767184114010272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008370332819037877,0.0008370332819037877,0.0008370332819037877,0.1363364995404918,0.1363364995404918,0.1363364995404918,-0.006423500000252609,-0.006423500000252609,-0.006423500000252609,0.1419229662588406,0.1419229662588406,0.1419229662588406,0.0,0.0,0.0,14.507817305103409
2024-05-24,12.766400301993215,12.187607476302116,16.642220884348834,12.766400301993215,12.766400301993215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00722373879384757,-0.00722373879384757,-0.00722373879384757,0.12400280152606241,0.12400280152606241,0.12400280152606241,-0.010763808250266599,-0.010763808250266599,-0.010763808250266599,0.14199034857017656,0.14199034857017656,0.14199034857017656,0.0,0.0,0.0,14.349469704843543
2024-05-25,12.765616489976157,17.089962402287018,21.47718856777423,12.765616489976157,12.765616489976157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013732656738252299,-0.013732656738252299,-0.013732656738252299,0.5198124103788192,0.5198124103788192,0.5198124103788192,0.3922350284349018,0.3922350284349018,0.3922350284349018,0.14131003868216965,0.14131003868216965,0.14131003868216965,0.0,0.0,0.0,19.401342367602265
2024-05-26,12.7648326779591,8.303011364415694,12.802880515888743,12.7648326779591,12.7648326779591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01651824290464378,-0.01651824290464378,-0.01651824290464378,-0.18240351652762926,-0.18240351652762926,-0.18240351652762926,-0.30574738119514006,-0.30574738119514006,-0.30574738119514006,0.1398621075721546,0.1398621075721546,0.1398621075721546,0.0,0.0,0.0,10.436482309612567
2024-05-27,12.76404886594204,12.123887988894097,16.399036715950594,12.76404886594204,12.76404886594204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014640761517716427,-0.014640761517716427,-0.014640761517716427,0.10353902016716968,0.10353902016716968,0.10353902016716968,-0.019467679729414628,-0.019467679729414628,-0.019467679729414628,0.13764746141430073,0.13764746141430073,0.13764746141430073,0.0,0.0,0.0,14.085625978887554
2024-05-28,12.763265053924984,11.837201053371754,16.198366100537996,12.763265053924984,12.763265053924984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008644330301644305,-0.008644330301644305,-0.008644330301644305,0.10693288406254842,0.10693288406254842,0.10693288406254842,-0.019111033027504123,-0.019111033027504123,-0.019111033027504123,0.13468824739169685,0.13468824739169685,0.13468824739169685,0.0,0.0,0.0,14.128077796195921
